Variable	Infrastucture_ID	Year	Period	Technology	Production_kg	Flow_kg	Loss_kg	Cost	Salvage_Value
Extended	INFR_Cavern_22_link_31_GH2truck_3_2044	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	64301.25087407498	0.0
Extended	INFR_Cavern_23_link_35_GH2truck_3_2044	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	59946.50416532173	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2044	2049	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.1759270512754999e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2044	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	40337.31839918681	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2044	2049	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2044	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	54061.77462316367	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2044	2049	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.469036722998e6	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2044	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	50601.02012458296	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2044	2049	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_MT_link_115_GH2truck_3_2044	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	266306.2740758421	0.0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2044	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	21805.11945459855	0.0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2044	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	89445.49000763896	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2044	2049	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.4309185093679999e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2044	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	49266.250198008696	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2044	2049	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_75_GH2truck_3_2044	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	129170.93528363768	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2044	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3715.6651423395438	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2044	2049	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.472478023955e6	0.0
Unextended	INFR_WECC_CO_GH2truck_1_2044	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	50721.52275543238	0.0
Unextended	INFR_WECC_CO_GH2truck_2_2044	2049	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_CO_link_62_GH2truck_3_2044	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	97235.82055871125	0.0
Production	INFR_WECC_WY_Central_Grid_Electrolysis_(PEM)_2044	2049	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.46579475370575e6	0.0
Unextended	INFR_WECC_WY_GH2truck_1_2044	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	50487.4974092696	0.0
Unextended	INFR_WECC_WY_GH2truck_2_2044	2049	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_WY_link_119_GH2truck_3_2044	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	82000.2857319218	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2044	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	76095.41687217045	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2044	2049	1 Year	GH2 Truck Link	0.0	547500.0	0.0	118815.65090566964	0.0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	121584.0	0.0	12695.237321661849	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	74585.60583711974	0.0
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2044	2050	1 Year	Central Grid Electrolysis (PEM)	1.9242243e7	0.0	0.0	1.2740617424540757e8	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	29923.566413694753	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	69226.16110630876	0.0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	104955.79264504876	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2044	2050	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.1930996272665e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2044	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	40938.643482704334	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2044	2050	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	38704.237194015	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	121584.0	0.0	23716.102833572495	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2044	2050	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.30098232261425e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2044	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	44716.32778726524	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2044	2050	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	425916.0	0.0	129668.73547437365	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	191952.09043579124	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	218907.064837413	0.0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	112101.71895279676	0.0
Extended	INFR_Cavern_13_link_60_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	33846.49854507848	0.0
Extended	INFR_Cavern_6_link_77_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	120595.94702102743	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2044	2050	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.3254487747995e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2044	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	45573.0595560682	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2044	2050	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	77801.54472137024	0.0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	425916.0	0.0	116533.52148634376	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2044	2050	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.2910312713495002e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2044	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	44367.87588721257	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2044	2050	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	233273.80162897197	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	292064.03666360996	0.0
Production	INFR_WECC_SF_Central_Grid_Electrolysis_(PEM)_2044	2050	1 Year	Central Grid Electrolysis (PEM)	3.2015887e7	0.0	0.0	2.117934057182025e8	0.0
Extended	INFR_WECC_SF_link_95_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	144705.007731897	0.0
Unextended	INFR_WECC_SF_Pipeline_linepack_1_2044	2050	1 Year	GH2 Pipeline Compressor	0.0	3.2015887e7	0.0	2.418642575169997e6	0.0
Extended	INFR_WECC_SF_link_94_Pipeline_linepack_2_2044	2050	1 Year	Linepack pipeline (transmission)	0.0	2.6455691e7	0.0	0.0	0.0
Extended Storage Out	INFR_WECC_SF_link_94_Pipeline_linepack_2_2044	2050	1 Year	Linepack pipeline (transmission)	0.0	17897.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_98_Pipeline_linepack_2_2044	2050	1 Year	Linepack pipeline (transmission)	0.0	2.1462303e7	0.0	0.0	0.0
Extended Storage Out	INFR_WECC_SF_link_98_Pipeline_linepack_2_2044	2050	1 Year	Linepack pipeline (transmission)	0.0	4926.0	0.0	0.0	0.0
Extended	INFR_Cavern_21_link_37_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	33042.313369242445	0.0
Extended	INFR_TAZ_1408_link_97_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	160336.72153009576	0.0
Extended	INFR_TAZ_531_link_102_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	53147.82691387575	0.0
Extended	INFR_TAZ_531_link_104_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	46448.521000361994	0.0
Extended	INFR_WECC_SCE_link_13_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	88877.45845261574	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	41089.076269551	0.0
Extended	INFR_TAZ_4619_link_3_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	91557.18081802125	0.0
Extended	INFR_Cavern_20_link_28_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	22658.968493727596	0.0
Extended	INFR_Cavern_20_link_33_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	47978.0816033253	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	111678.57324434744	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	159398.05625815497	0.0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	410971.6605147749	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2044	2050	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.5807742405229998e6	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2044	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	54513.68716376068	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2044	2050	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	189241.04701204202	0.0
Extended	INFR_Cavern_22_link_30_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	121584.0	0.0	28179.7769754791	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	64535.039749112395	0.0
Extended	INFR_Cavern_23_link_35_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	60164.459892780746	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2044	2050	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.1759270512754999e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2044	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	40337.31839918681	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2044	2050	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	54258.33442667999	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2044	2050	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.469036722998e6	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2044	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	50601.02012458296	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2044	2050	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_MT_link_115_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	267274.52029260236	0.0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	21884.399317478248	0.0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	89770.69924108425	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2044	2050	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.4309185093679999e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2044	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	49266.250198008696	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2044	2050	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_75_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	129640.57974923706	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3729.1746951449995	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2044	2050	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.472478023955e6	0.0
Unextended	INFR_WECC_CO_GH2truck_1_2044	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	50721.52275543238	0.0
Unextended	INFR_WECC_CO_GH2truck_2_2044	2050	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_CO_link_62_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	97589.354154729	0.0
Production	INFR_WECC_WY_Central_Grid_Electrolysis_(PEM)_2044	2050	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.46579475370575e6	0.0
Unextended	INFR_WECC_WY_GH2truck_1_2044	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	50487.4974092696	0.0
Unextended	INFR_WECC_WY_GH2truck_2_2044	2050	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_WY_link_119_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	82298.425403142	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	76372.08741405675	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2044	2050	1 Year	GH2 Truck Link	0.0	547500.0	0.0	119247.64526054474	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	73775.00968808445	0.0
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2045	2047	1 Year	Central Grid Electrolysis (PEM)	2.9861972e7	0.0	0.0	1.9772121202000627e8	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	68473.81138714425	0.0
Extended	INFR_WEC_LADW_link_2_Pipeline_linepack_2_2045	2047	1 Year	Linepack pipeline (transmission)	0.0	1.046986e6	0.0	0.0	0.0
Extended Storage In	INFR_WEC_LADW_link_2_Pipeline_linepack_2_2045	2047	1 Year	Linepack pipeline (transmission)	0.0	2459.0	0.0	0.0	0.0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	103815.13339341225	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2045	2047	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.1930996272665e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2045	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	40938.643482704334	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2045	2047	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	38283.59966016785	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2045	2047	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.30098232261425e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2045	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	44716.32778726524	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2045	2047	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	322563.0	0.0	97135.97943495256	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	189865.95566651528	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	216527.98348351524	0.0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	228701.0	0.0	46318.07115806005	0.0
Extended	INFR_Cavern_13_link_60_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	33478.65489602283	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2045	2047	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.3254487747995e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2045	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	45573.0595560682	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2045	2047	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	76955.99775646365	0.0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	148171.70979583482	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2045	2047	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.2910312713495002e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2045	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	44367.87588721257	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2045	2047	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	288889.8855665145	0.0
Production	INFR_WECC_SF_Central_Grid_Electrolysis_(PEM)_2045	2047	1 Year	Central Grid Electrolysis (PEM)	3.2809333e7	0.0	0.0	2.1723619211510843e8	0.0
Extended	INFR_WECC_SF_link_95_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	143132.35412538538	0.0
Unextended	INFR_WECC_SF_Pipeline_linepack_1_2045	2047	1 Year	GH2 Pipeline Compressor	0.0	2.44507748e8	0.0	1.847135608867362e7	0.0
Extended	INFR_WECC_SF_link_98_Pipeline_linepack_2_2045	2047	1 Year	Linepack pipeline (transmission)	0.0	8.9474448e7	0.0	0.0	0.0
Extended	INFR_Cavern_21_link_37_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	358899.0	0.0	21424.605011523377	0.0
Extended	INFR_TAZ_1408_link_97_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	158594.18250312767	0.0
Extended	INFR_TAZ_531_link_102_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	52570.216484323646	0.0
Extended	INFR_TAZ_531_link_104_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	45943.718608148396	0.0
Extended	INFR_WECC_SCE_link_13_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	358899.0	0.0	57628.06073558878	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	40642.5203072082	0.0
Extended	INFR_TAZ_4619_link_3_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	90562.13764106175	0.0
Extended	INFR_Cavern_20_link_28_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	358899.0	0.0	14692.053928125983	0.0
Extended	INFR_Cavern_20_link_33_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	47456.65595464961	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	110464.85084202325	0.0
Extended	INFR_Cavern_7_link_78_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	127496.79446947415	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	200979.0	0.0	57876.70952920145	0.0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	406505.22170029045	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2045	2047	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.5807742405229998e6	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2045	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	54513.68716376068	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2045	2047	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	187184.37584374755	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	63833.67312400015	0.0
Extended	INFR_Cavern_23_link_35_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	358899.0	0.0	39010.579388119535	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2045	2047	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.1759270512754999e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2045	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	40337.31839918681	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2045	2047	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	53668.654997040096	0.0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	21646.55972883915	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2045	2047	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.4309185093679999e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2045	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	49266.250198008696	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2045	2047	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3688.646035535449	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2045	2047	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.472478023955e6	0.0
Unextended	INFR_WECC_CO_GH2truck_1_2045	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	50721.52275543238	0.0
Unextended	INFR_WECC_CO_GH2truck_2_2045	2047	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_CO_link_62_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	96528.7533311189	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	75542.07578839784	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2045	2047	1 Year	GH2 Truck Link	0.0	547500.0	0.0	117951.66219591945	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2045	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	74045.20840442955	0.0
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2045	2048	1 Year	Central Grid Electrolysis (PEM)	2.8819077e7	0.0	0.0	1.9064567748771474e8	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2045	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	68724.59462686576	0.0
Extended	INFR_WEC_LADW_link_2_Pipeline_linepack_2_2045	2048	1 Year	Linepack pipeline (transmission)	0.0	1.046986e6	0.0	0.0	0.0
Extended Storage Out	INFR_WEC_LADW_link_2_Pipeline_linepack_2_2045	2048	1 Year	Linepack pipeline (transmission)	0.0	2459.0	0.0	0.0	0.0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2045	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	104195.35314395775	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2045	2048	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.1930996272665e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2045	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	40938.643482704334	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2045	2048	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2045	2048	1 Year	GH2 Truck Link	0.0	547500.0	0.0	38423.81216715476	0.0
