Variable	Infrastucture_ID	Year	Period	Technology	Production_kg	Flow_kg	Loss_kg	Cost	Salvage_Value
Unextended	INFR_WECC_PNW_GH2truck_1_2040	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	295785.8392480838	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2040	2047	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2040	2047	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.5382572175856726e6	0.0
Production	INFR_WECC_SF_Central_Grid_Electrolysis_(PEM)_2040	2047	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	2.4145697755349997e8	0.0
Unextended	INFR_TAZ_6424_GH2truck_4_2040	2047	1 Year	City Gate	0.0	3.2518518e7	0.0	0.0	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2040	2047	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	810917.6850447955	0.0
Extended	INFR_TAZ_531_link_100_GH2truck_3_2040	2047	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	536010.050428398	0.0
Extended	INFR_WECC_SCE_link_13_GH2truck_3_2040	2047	1 Year	GH2 Truck Link	0.0	3.117758e6	0.0	500615.3468883106	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2040	2047	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	270950.135381388	0.0
Extended	INFR_Cavern_20_link_33_GH2truck_3_2040	2047	1 Year	GH2 Truck Link	0.0	3.295188e6	0.0	285623.0195833606	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2040	2047	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	736432.3389468216	0.0
Extended	INFR_Cavern_7_link_78_GH2truck_3_2040	2047	1 Year	GH2 Truck Link	0.0	3.117758e6	0.0	726034.978870427	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2040	2047	1 Year	Central Grid Electrolysis (PEM)	2.853162e6	0.0	0.0	8.237817339980061e6	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2040	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	2.853162e6	0.0	284084.7135991411	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2040	2047	1 Year	GH2 Truck	0.0	2.853162e6	0.0	0.0	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2040	2047	1 Year	GH2 Truck Link	0.0	2.853162e6	0.0	975465.4760750657	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2040	2047	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	425557.8208266677	0.0
Extended	INFR_Cavern_22_link_38_GH2truck_3_2040	2047	1 Year	GH2 Truck Link	0.0	3.295188e6	0.0	38655.747011281885	0.0
Extended	INFR_Cavern_23_link_35_GH2truck_3_2040	2047	1 Year	GH2 Truck Link	0.0	3.295188e6	0.0	358170.9424455873	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2040	2047	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	7.83951367517e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2040	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	268915.4559945788	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2040	2047	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2040	2047	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	453947.37351663085	0.0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2040	2047	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	591967.143604989	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2040	2047	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	9.53945672912e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2040	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	328441.66798672464	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2040	2047	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2040	2047	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	24590.973570236325	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2040	2047	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	503613.83858931897	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2040	2047	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	786344.414639463	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2040	2048	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	493634.72269619704	0.0
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2040	2048	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	2.4145697755349997e8	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2040	2048	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	198045.06838709698	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2040	2048	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	458163.964179105	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2040	2048	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	7.95399751511e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2040	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	272924.28988469555	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2040	2048	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2040	2048	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	706808.3966550692	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2040	2048	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	8.673215484095e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2040	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	298108.8519151016	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2040	2048	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2040	2048	1 Year	GH2 Truck Link	0.0	3.385404e6	0.0	1.1783143418076728e6	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2040	2048	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.4488067374142685e6	0.0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2040	2048	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	741930.0323158411	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2040	2048	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	8.836325165329998e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2040	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	303820.3970404546	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2040	2048	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2040	2048	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	514918.9783182724	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2040	2048	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	8.60687514233e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2040	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	295785.8392480838	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2040	2048	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2040	2048	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.543891037433578e6	0.0
Production	INFR_WECC_SF_Central_Grid_Electrolysis_(PEM)_2040	2048	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	2.4145697755349997e8	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2040	2048	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	813887.6461737095	0.0
Extended	INFR_TAZ_531_link_100_GH2truck_3_2040	2048	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	537973.170842562	0.0
Extended	INFR_WECC_SCE_link_13_GH2truck_3_2040	2048	1 Year	GH2 Truck Link	0.0	3.117758e6	0.0	502448.8352834159	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2040	2048	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	271942.4819643719	0.0
Extended	INFR_Cavern_20_link_33_GH2truck_3_2040	2048	1 Year	GH2 Truck Link	0.0	3.295188e6	0.0	286669.10512919497	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2040	2048	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	739129.4997778754	0.0
Extended	INFR_Cavern_7_link_78_GH2truck_3_2040	2048	1 Year	GH2 Truck Link	0.0	3.117758e6	0.0	728694.0596782304	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2040	2048	1 Year	Central Grid Electrolysis (PEM)	2.853162e6	0.0	0.0	8.237817339980061e6	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2040	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	2.853162e6	0.0	284084.7135991411	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2040	2048	1 Year	GH2 Truck	0.0	2.853162e6	0.0	0.0	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2040	2048	1 Year	GH2 Truck Link	0.0	2.853162e6	0.0	979038.0886339978	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2040	2048	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	427116.4133269172	0.0
Extended	INFR_Cavern_22_link_38_GH2truck_3_2040	2048	1 Year	GH2 Truck Link	0.0	3.295188e6	0.0	38797.32249868804	0.0
Extended	INFR_Cavern_23_link_35_GH2truck_3_2040	2048	1 Year	GH2 Truck Link	0.0	3.295188e6	0.0	359482.73257828905	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2040	2048	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	7.83951367517e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2040	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	268915.4559945788	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2040	2048	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2040	2048	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	455609.9420161839	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2040	2048	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	9.53945672912e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2040	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	328441.66798672464	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2040	2048	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2040	2048	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	24681.03725560603	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2040	2048	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	505458.30886856094	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2040	2048	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	789224.3770052969	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2040	2049	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	495436.047471831	0.0
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2040	2049	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	2.4145697755349997e8	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2040	2049	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	459835.852443915	0.0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2040	2049	1 Year	GH2 Truck Link	0.0	831063.0	0.0	158737.69741812703	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2040	2049	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	7.95399751511e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2040	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	272924.28988469555	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2040	2049	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2040	2049	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	709387.6146132326	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2040	2049	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	8.673215484095e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2040	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	298108.8519151016	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2040	2049	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2040	2049	1 Year	GH2 Truck Link	0.0	3.385404e6	0.0	1.1826141340771362e6	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2040	2049	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.454093584725253e6	0.0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2040	2049	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	744637.412667243	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2040	2049	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	8.836325165329998e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2040	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	303820.3970404546	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2040	2049	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2040	2049	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	516797.9715339537	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2040	2049	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	8.60687514233e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2040	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	295785.8392480838	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2040	2049	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2040	2049	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.5495248576785745e6	0.0
Production	INFR_WECC_SF_Central_Grid_Electrolysis_(PEM)_2040	2049	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	2.4145697755349997e8	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2040	2049	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	816857.6075221692	0.0
Extended	INFR_TAZ_531_link_100_GH2truck_3_2040	2049	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	539936.291256726	0.0
Extended	INFR_WECC_SCE_link_13_GH2truck_3_2040	2049	1 Year	GH2 Truck Link	0.0	3.117758e6	0.0	504282.32367852103	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2040	2049	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	272934.82854735595	0.0
Extended	INFR_Cavern_20_link_33_GH2truck_3_2040	2049	1 Year	GH2 Truck Link	0.0	3.295188e6	0.0	287715.1907323361	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2040	2049	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	741826.6607979293	0.0
Extended	INFR_Cavern_7_link_78_GH2truck_3_2040	2049	1 Year	GH2 Truck Link	0.0	3.117758e6	0.0	731353.1407218074	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2040	2049	1 Year	Central Grid Electrolysis (PEM)	2.853162e6	0.0	0.0	8.237817339980061e6	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2040	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	2.853162e6	0.0	284084.7135991411	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2040	2049	1 Year	GH2 Truck	0.0	2.853162e6	0.0	0.0	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2040	2049	1 Year	GH2 Truck Link	0.0	2.853162e6	0.0	982610.7010026601	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2040	2049	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	428675.00582716655	0.0
Extended	INFR_Cavern_22_link_38_GH2truck_3_2040	2049	1 Year	GH2 Truck Link	0.0	3.295188e6	0.0	38938.89799384999	0.0
Extended	INFR_Cavern_23_link_35_GH2truck_3_2040	2049	1 Year	GH2 Truck Link	0.0	3.295188e6	0.0	360794.5226803985	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2040	2049	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	7.83951367517e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2040	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	268915.4559945788	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2040	2049	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2040	2049	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	457272.51035425946	0.0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2040	2049	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	596303.2667175931	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2040	2049	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	9.53945672912e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2040	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	328441.66798672464	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2040	2049	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2040	2049	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	24771.100948930292	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2040	2049	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	507302.77914780297	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2040	2049	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	792104.3393711309	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2040	2050	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	497237.37224746495	0.0
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2040	2050	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	2.4145697755349997e8	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2040	2050	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	461507.74070872506	0.0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2040	2050	1 Year	GH2 Truck Link	0.0	831063.0	0.0	159314.8418319126	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2040	2050	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	7.95399751511e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2040	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	272924.28988469555	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2040	2050	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2040	2050	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	711966.83233435	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2040	2050	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	8.673215484095e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2040	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	298108.8519151016	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2040	2050	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2040	2050	1 Year	GH2 Truck Link	0.0	3.385404e6	0.0	1.1869139265199807e6	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2040	2050	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.4593804322494199e6	0.0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2040	2050	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	747344.793018645	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2040	2050	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	8.836325165329998e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2040	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	303820.3970404546	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2040	2050	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2040	2050	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	518676.964809135	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2040	2050	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	8.60687514233e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2040	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	295785.8392480838	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2040	2050	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2040	2050	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.5551586775264798e6	0.0
Production	INFR_WECC_SF_Central_Grid_Electrolysis_(PEM)_2040	2050	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	2.4145697755349997e8	0.0
Unextended	INFR_TAZ_6424_GH2truck_4_2040	2050	1 Year	City Gate	0.0	4.4290634e7	0.0	0.0	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2040	2050	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	819827.5686236399	0.0
Extended	INFR_TAZ_531_link_100_GH2truck_3_2040	2050	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	541899.4116708899	0.0
Extended	INFR_WECC_SCE_link_13_GH2truck_3_2040	2050	1 Year	GH2 Truck Link	0.0	3.117758e6	0.0	506115.81207362626	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2040	2050	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	273927.17513034	0.0
Extended	INFR_Cavern_20_link_33_GH2truck_3_2040	2050	1 Year	GH2 Truck Link	0.0	3.295188e6	0.0	288761.27627817035	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2040	2050	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	744523.8216289829	0.0
Extended	INFR_Cavern_7_link_78_GH2truck_3_2040	2050	1 Year	GH2 Truck Link	0.0	3.117758e6	0.0	734012.2215296107	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2040	2050	1 Year	Central Grid Electrolysis (PEM)	2.853162e6	0.0	0.0	8.237817339980061e6	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2040	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	2.853162e6	0.0	284084.7135991411	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2040	2050	1 Year	GH2 Truck	0.0	2.853162e6	0.0	0.0	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2040	2050	1 Year	GH2 Truck Link	0.0	2.853162e6	0.0	986183.3135615924	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2040	2050	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	430233.598327416	0.0
Extended	INFR_Cavern_22_link_38_GH2truck_3_2040	2050	1 Year	GH2 Truck Link	0.0	3.295188e6	0.0	39080.47348125614	0.0
Extended	INFR_Cavern_23_link_35_GH2truck_3_2040	2050	1 Year	GH2 Truck Link	0.0	3.295188e6	0.0	362106.3128131003	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2040	2050	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	7.83951367517e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2040	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	268915.4559945788	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2040	2050	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2040	2050	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	458935.078692335	0.0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2040	2050	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	598471.328273895	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2040	2050	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	9.53945672912e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2040	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	328441.66798672464	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2040	2050	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2040	2050	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	24861.164634299996	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2040	2050	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	509147.249427045	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2040	2050	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	794984.301736965	0.0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2041	2047	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	376974.101400192	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2041	2047	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	491833.39792056294	0.0
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2041	2047	1 Year	Central Grid Electrolysis (PEM)	2.9690788e7	0.0	0.0	1.9641227210032126e8	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2041	2047	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	197322.381201663	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2041	2047	1 Year	GH2 Truck Link	0.0	2.551112e6	0.0	319058.1952794161	0.0
Unextended	INFR_WEC_LADW_Pipeline_linepack_1_2041	2047	1 Year	GH2 Pipeline Compressor	0.0	2.32506869e8	0.0	1.7564748788089897e7	0.0
Extended	INFR_WEC_LADW_link_1_Pipeline_linepack_2_2041	2047	1 Year	Linepack pipeline (transmission)	0.0	2.32506869e8	0.0	0.0	0.0
