Variable	Infrastucture_ID	Year	Period	Technology	Production_kg	Flow_kg	Loss_kg	Cost	Salvage_Value
Extended	INFR_TAZ_5144_link_72_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	2.544815e6	0.0	9057.005186474698	0.0
Unextended	INFR_TAZ_3000_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	22861.0	0.0	1118.4903065367	0.0
Extended	INFR_TAZ_3115_link_1034_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	17406.0	0.0	16.39800339678	0.0
Unextended	INFR_TAZ_5788_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	1.535904e6	0.0	75145.1701925088	0.0
Extended	INFR_TAZ_5788_link_206_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	1.098e6	0.0	3333.11134194	0.0
Unextended	INFR_TAZ_5148_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	366000.0	0.0	17906.8042602	0.0
Extended	INFR_TAZ_5148_link_273_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	2.921298e6	0.0	28132.813822083117	0.0
Extended	INFR_TAZ_5148_link_333_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	1.386134e6	0.0	11172.372956389258	0.0
Extended	INFR_TAZ_230_link_1130_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	2900.0	0.0	7.285489271999999	0.0
Extended	INFR_TAZ_5681_link_334_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	1.386134e6	0.0	4643.064085772159	0.0
Unextended	INFR_TAZ_3304_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	25315.0	0.0	1238.5539613305	0.0
Extended	INFR_TAZ_3304_link_525_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	52768.0	0.0	132.56575789823998	0.0
Unextended	INFR_TAZ_3121_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	17406.0	0.0	851.6006419482001	0.0
Extended	INFR_TAZ_4404_link_143_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	552884.0	0.0	289.37000363939995	0.0
Unextended	INFR_TAZ_124_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	21712.0	0.0	1062.2746833264	0.0
Extended	INFR_TAZ_2912_link_431_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	377587.0	0.0	1146.21084906111	0.0
Extended	INFR_TAZ_284_link_1163_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	6243.0	0.0	24.832841407379995	0.0
Extended	INFR_TAZ_877_link_1115_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	584325.0	0.0	795.1467779482499	0.0
Extended	INFR_TAZ_2522_link_551_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	1.167838e6	0.0	2933.8866277358393	0.0
Unextended	INFR_TAZ_5680_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	1329.0	0.0	65.0222482563	0.0
Extended	INFR_TAZ_5680_link_337_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	128479.0	0.0	336.21852592574993	0.0
Extended	INFR_TAZ_5115_link_156_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	4.711629e6	0.0	10357.140419483128	0.0
Unextended	INFR_TAZ_5194_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	734824.0	0.0	35951.774682232804	0.0
Extended	INFR_TAZ_127_link_1269_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	21712.0	0.0	102.27319595279998	0.0
Extended	INFR_TAZ_2018_link_822_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	1.027961e6	0.0	215.20686314753996	0.0
Extended	INFR_WECC_SCE_link_378_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	319898.0	0.0	1808.2345710524398	0.0
Extended	INFR_TAZ_6037_link_47_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	2973.0	0.0	4.04564475393	0.0
Unextended	INFR_TAZ_4737_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	366000.0	0.0	17906.8042602	0.0
Extended	INFR_TAZ_4737_link_149_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	322684.0	0.0	67.55490862775999	0.0
Extended	INFR_TAZ_6251_link_114_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	335483.0	0.0	877.9302433327499	0.0
Extended	INFR_TAZ_6561_link_185_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	195963.0	0.0	225.64008155601	0.0
Extended	INFR_TAZ_6554_link_251_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	405143.0	0.0	805.7706123906898	0.0
Extended	INFR_TAZ_6554_link_254_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	195963.0	0.0	143.58914280836996	0.0
Unextended	INFR_TAZ_6204_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	335483.0	0.0	16413.7388350401	0.0
Extended	INFR_TAZ_2029_link_823_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	1.027961e6	0.0	107.60343157376998	0.0
Extended	INFR_TAZ_2744_link_489_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	23325.0	0.0	31.740552938249994	0.0
Unextended	INFR_TAZ_5158_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	704638.0	0.0	34474.9036620186	0.0
Extended	INFR_TAZ_5158_link_756_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	407927.0	0.0	1579.9147693044301	0.0
Extended	INFR_TAZ_461_link_1291_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	4.137157e6	0.0	5196.760851737879	0.0
Unextended	INFR_TAZ_164_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	23081.0	0.0	878.3086350661001	0.0
Unextended	INFR_TAZ_281_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	6243.0	0.0	305.4431120121	0.0
Unextended	INFR_TAZ_3033_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	6094.0	0.0	298.1531835018	0.0
Extended	INFR_TAZ_3033_link_446_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	5.189219e6	0.0	21727.585835953196	0.0
Extended	INFR_TAZ_3033_link_457_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	2.76716e6	0.0	7820.734070912399	0.0
Extended	INFR_TAZ_2113_link_1030_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	416644.0	0.0	610.5801076351198	0.0
Extended	INFR_TAZ_2941_link_736_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	145008.0	0.0	576.7997223772799	0.0
Unextended	INFR_TAZ_2798_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	19779.0	0.0	967.7013154713001	0.0
Extended	INFR_TAZ_2798_link_434_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	285616.0	0.0	1016.5083093820798	0.0
Extended	INFR_TAZ_6134_link_108_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	236030.0	0.0	370.6021622564999	0.0
Extended	INFR_TAZ_170_link_1121_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	78541.0	0.0	707.0406136558199	0.0
Unextended	INFR_TAZ_3013_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	10747.0	0.0	525.8044409409	0.0
Extended	INFR_TAZ_3013_link_521_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	1.1033418e7	0.0	136282.96149071868	0.0
Unextended	INFR_TAZ_3361_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	9599.0	0.0	469.6377434253	0.0
Extended	INFR_TAZ_1341_link_806_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	125061.0	0.0	39.27286956230999	0.0
Extended	INFR_TAZ_2736_link_398_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	127337.0	0.0	239.92560709362	0.0
Extended	INFR_TAZ_3645_link_701_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	366000.0	0.0	804.5441170199999	0.0
Unextended	INFR_TAZ_3301_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	31793.0	0.0	1555.4946115971	0.0
Extended	INFR_TAZ_3301_link_403_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	11843.0	0.0	63.22391554401	0.0
Extended	INFR_TAZ_344_link_1175_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	2900.0	0.0	2.732058477	0.0
Extended	INFR_TAZ_2574_link_560_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	449019.0	0.0	329.0123814938099	0.0
Extended	INFR_TAZ_262_link_1242_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	1.780749e6	0.0	6524.0944072825505	0.0
Extended	INFR_TAZ_262_link_1244_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	2.378966e6	0.0	10458.924043118039	0.0
Extended	INFR_TAZ_1237_link_988_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	87979.0	0.0	156.55877918450997	0.0
Extended	INFR_TAZ_3018_link_614_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	1.0014041e7	0.0	78617.65977895274	0.0
Extended	INFR_TAZ_3307_link_524_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	52768.0	0.0	254.08436930495998	0.0
Unextended	INFR_TAZ_3207_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	4153.0	0.0	203.18841008910002	0.0
Unextended	INFR_TAZ_160_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	20106.0	0.0	765.1000137186	0.0
Unextended	INFR_TAZ_5602_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	366000.0	0.0	17906.8042602	0.0
Extended	INFR_WECC_IID_link_341_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	1.287642e6	0.0	943.5016356355798	0.0
Extended	INFR_WEC_LADW_link_258_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	41927.0	0.0	114.10813831013998	0.0
Extended	INFR_TAZ_5608_link_278_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	89969.0	0.0	84.75881693696999	0.0
Unextended	INFR_TAZ_212_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	40679.0	0.0	1990.2483347013	0.0
Unextended	INFR_TAZ_5146_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	319898.0	0.0	15651.231883140601	0.0
Extended	INFR_TAZ_1357_link_996_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	125061.0	0.0	117.81860868692999	0.0
Extended	INFR_TAZ_5693_link_267_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	369625.0	0.0	2863.1397117825	0.0
Extended	INFR_TAZ_5693_link_322_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	366000.0	0.0	2643.5020987799994	0.0
Extended	INFR_TAZ_5693_link_343_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	1.287642e6	0.0	10648.08988788726	0.0
Unextended	INFR_TAZ_5106_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	2405.0	0.0	117.66629575350001	0.0
Extended	INFR_TAZ_5106_link_29_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	2.634335e6	0.0	15717.929665764148	0.0
Extended	INFR_TAZ_5106_link_31_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	2.074889e6	0.0	9122.07507333066	0.0
Extended	INFR_TAZ_6102_link_51_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	1.222714e6	0.0	2943.7586750525397	0.0
Extended	INFR_TAZ_3003_link_1321_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	21381.0	0.0	127.57111536068999	0.0
Extended	INFR_TAZ_507_link_1072_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	609520.0	0.0	63.80246294639999	0.0
Unextended	INFR_TAZ_2509_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	1656.0	0.0	81.0209504232	0.0
Extended	INFR_TAZ_2509_link_426_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	1.689904e6	0.0	11498.068032703199	0.0
Extended	INFR_TAZ_456_link_1286_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	2900.0	0.0	11.231795961	0.0
Extended	INFR_TAZ_1360_link_787_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	185268.0	0.0	38.786437541519994	0.0
Unextended	INFR_TAZ_3021_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	13892.0	0.0	679.6757507724	0.0
Extended	INFR_TAZ_3021_link_1255_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	22861.0	0.0	172.29679680744	0.0
Unextended	INFR_TAZ_6407_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	366000.0	0.0	17906.8042602	0.0
Extended	INFR_TAZ_1365_link_1001_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	125061.0	0.0	248.72817389462995	0.0
Extended	INFR_TAZ_1365_link_857_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	4009.0	0.0	7.5536706443399995	0.0
Extended	INFR_TAZ_1365_link_861_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	70140.0	0.0	124.81424853659998	0.0
Extended	INFR_TAZ_2408_link_550_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	1.10182e6	0.0	2998.7031972923996	0.0
Extended	INFR_TAZ_1731_link_791_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	34249.0	0.0	21.510407075579995	0.0
Extended	INFR_TAZ_1731_link_792_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	87979.0	0.0	64.46537966420999	0.0
Unextended	INFR_TAZ_129_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	29041.0	0.0	1105.1064109421002	0.0
Extended	INFR_TAZ_2911_link_727_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	1.487957e6	0.0	1401.78811560741	0.0
Extended	INFR_TAZ_210_link_1129_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	27952.0	0.0	8.777758453919999	0.0
Unextended	INFR_TAZ_156_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	1.464e6	0.0	71627.2170408	0.0
Extended	INFR_TAZ_156_link_1125_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	78541.0	0.0	295.97048943732	0.0
Extended	INFR_WECC_SF_link_1053_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	416644.0	0.0	479.74151314188	0.0
Unextended	INFR_TAZ_2234_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	4.744493e6	0.0	232127.6160242871	0.0
Extended	INFR_TAZ_2234_link_412_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	28083.0	0.0	17.637792691859996	0.0
Extended	INFR_TAZ_2234_link_839_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	416644.0	0.0	1221.1602152702396	0.0
Unextended	INFR_TAZ_2795_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	366000.0	0.0	17906.8042602	0.0
Extended	INFR_TAZ_2795_link_430_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	11587.0	0.0	41.23817216405999	0.0
Unextended	INFR_TAZ_2872_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	366000.0	0.0	17906.8042602	0.0
Unextended	INFR_TAZ_2915_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	326.0	0.0	15.9497764722	0.0
Extended	INFR_TAZ_2915_link_435_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	285290.0	0.0	955.6217169695999	0.0
Unextended	INFR_TAZ_2935_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	73200.0	0.0	3581.3608520400003	0.0
Extended	INFR_TAZ_2935_link_726_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	1.487957e6	0.0	4516.87281695721	0.0
Extended	INFR_TAZ_2731_link_715_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	127337.0	0.0	93.30440275862998	0.0
Unextended	INFR_TAZ_2565_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	13368.0	0.0	654.0386867496001	0.0
Extended	INFR_TAZ_5111_link_404_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	5.453395e6	0.0	12558.539036013299	0.0
Unextended	INFR_TAZ_2532_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	32338.0	0.0	1582.1591152086	0.0
Extended	INFR_TAZ_819_link_1149_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	138294.0	0.0	246.09440671685994	0.0
Unextended	INFR_TAZ_3414_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	3688.0	0.0	180.43796205360002	0.0
Extended	INFR_TAZ_6106_link_52_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	1.164388e6	0.0	1828.2621298373997	0.0
Unextended	INFR_TAZ_3604_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	366000.0	0.0	17906.8042602	0.0
Extended	INFR_TAZ_3687_link_537_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	366000.0	0.0	1072.7254893599998	0.0
Extended	INFR_TAZ_2622_link_671_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	23325.0	0.0	36.62371492874999	0.0
Extended	INFR_TAZ_4358_link_217_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	552884.0	0.0	57.87400072787999	0.0
Extended	INFR_TAZ_4358_link_218_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	270866.0	0.0	28.353323809619997	0.0
Extended	INFR_TAZ_5140_link_639_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	3.567763e6	0.0	23154.59399160042	0.0
Extended	INFR_TAZ_2108_link_1026_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	645225.0	0.0	337.69969939124996	0.0
Extended	INFR_TAZ_2009_link_1075_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	1.121049e6	0.0	3637.77448777983	0.0
Unextended	INFR_TAZ_5110_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	4.34083e6	0.0	212378.123324601	0.0
Extended	INFR_TAZ_5110_link_454_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	1.112565e6	0.0	3260.865666857399	0.0
Extended	INFR_TAZ_3213_link_1040_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	76159.0	0.0	215.24569815500996	0.0
Unextended	INFR_TAZ_906_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	2409.0	0.0	117.8619985323	0.0
Extended	INFR_TAZ_5625_link_88_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	576886.0	0.0	2234.29856715774	0.0
Extended	INFR_TAZ_5600_link_323_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	366000.0	0.0	1187.66036322	0.0
Extended	INFR_TAZ_166_link_1059_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	23081.0	0.0	96.19364380274034	0.0
Extended	INFR_TAZ_166_link_1419_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	794973.0	0.0	1921.640430006569	0.0
Unextended	INFR_TAZ_3022_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	7180.0	0.0	351.286487946	0.0
Extended	INFR_TAZ_3919_link_219_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	823750.0	0.0	1379.6371925999997	0.0
Unextended	INFR_TAZ_414_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	298456.0	0.0	14602.1671373832	0.0
Extended	INFR_TAZ_2923_link_513_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	127337.0	0.0	1252.94483704446	0.0
Extended	INFR_TAZ_1160_link_800_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	87979.0	0.0	36.83735980811999	0.0
Extended	INFR_TAZ_6658_link_186_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	195963.0	0.0	61.53820406072999	0.0
Extended	INFR_TAZ_1380_link_805_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	125061.0	0.0	170.18243477000996	0.0
Extended	INFR_TAZ_211_link_1201_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	6243.0	0.0	16.990891489259997	0.0
Extended	INFR_TAZ_2107_link_897_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	645225.0	0.0	675.3993987824999	0.0
Extended	INFR_TAZ_2557_link_471_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	418351.0	0.0	2671.2844119002693	0.0
Extended	INFR_TAZ_5698_link_12_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	682593.0	0.0	1071.7724091901498	0.0
Extended	INFR_TAZ_5638_link_166_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	1.442314e6	0.0	7548.824119148999	0.0
Extended	INFR_TAZ_858_link_1156_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	138294.0	0.0	86.85684942947998	0.0
Extended	INFR_TAZ_167_link_1060_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	818054.0	0.0	1159.1847116554031	0.0
Unextended	INFR_TAZ_5694_LH2_Truck_4_2029	2030	1 Year	LH2 Station (gas dispensing)	0.0	732000.0	0.0	35813.6085204	0.0
Extended	INFR_TAZ_1759_link_940_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	122228.0	0.0	166.32730137347997	0.0
Extended	INFR_TAZ_5460_link_10_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	726764.0	0.0	2358.3300443038797	0.0
Extended	INFR_TAZ_5460_link_46_LH2_Truck_3_2029	2030	1 Year	LH2 Truck Link	0.0	112773.0	0.0	413.16417900135	0.0
Extended	INFR_TAZ_5634_link_86_LH2_Truck_3_2030	2030	1 Year	LH2 Truck Link	0.0	576886.0	0.0	603.8644776102	0.0
Unextended	INFR_TAZ_1624_LH2_Truck_4_2030	2030	1 Year	LH2 Station (gas dispensing)	0.0	452049.0	0.0	22116.8113634403	0.0
Extended	INFR_TAZ_2313_link_416_LH2_Truck_3_2030	2030	1 Year	LH2 Truck Link	0.0	153556.0	0.0	417.91659995591993	0.0
Extended	INFR_TAZ_2313_link_458_LH2_Truck_3_2030	2030	1 Year	LH2 Truck Link	0.0	209178.0	0.0	591.19296010542	0.0
Unextended	INFR_TAZ_2312_LH2_Truck_4_2030	2030	1 Year	LH2 Station (gas dispensing)	0.0	73200.0	0.0	3581.3608520400003	0.0
Extended	INFR_TAZ_2312_link_886_LH2_Truck_3_2030	2030	1 Year	LH2 Truck Link	0.0	80356.0	0.0	370.10118019248	0.0
Unextended	INFR_TAZ_165_LH2_Truck_4_2030	2030	1 Year	LH2 Station (gas dispensing)	0.0	732000.0	0.0	27855.028849200004	0.0
Extended	INFR_TAZ_165_link_1430_LH2_Truck_3_2030	2030	1 Year	LH2 Truck Link	0.0	62973.0	0.0	299.1926977841759	0.0
Extended	INFR_TAZ_3009_link_1329_LH2_Truck_3_2030	2030	1 Year	LH2 Truck Link	0.0	258356.0	0.0	1325.1471760270797	0.0
Extended	INFR_TAZ_5492_link_159_LH2_Truck_3_2030	2030	1 Year	LH2 Truck Link	0.0	1.298033e6	0.0	135.87364218680997	0.0
Unextended	INFR_TAZ_5541_LH2_Truck_4_2030	2030	1 Year	LH2 Station (gas dispensing)	0.0	241403.0	0.0	11810.809477664101	0.0
Unextended	INFR_TAZ_2550_LH2_Truck_4_2030	2030	1 Year	LH2 Station (gas dispensing)	0.0	57403.0	0.0	2808.4816528641	0.0
Extended	INFR_TAZ_1892_link_789_LH2_Truck_3_2030	2030	1 Year	LH2 Truck Link	0.0	366000.0	0.0	536.3627446799999	0.0
Unextended	INFR_TAZ_2606_LH2_Truck_4_2030	2030	1 Year	LH2 Station (gas dispensing)	0.0	19880.0	0.0	972.642810636	0.0
Unextended	INFR_TAZ_712_LH2_Truck_4_2030	2030	1 Year	LH2 Station (gas dispensing)	0.0	20794.0	0.0	1017.3608955918	0.0
Unextended	INFR_TAZ_3703_LH2_Truck_4_2030	2030	1 Year	LH2 Station (gas dispensing)	0.0	38239.0	0.0	1870.8696396333	0.0
Extended	INFR_TAZ_3703_link_18_LH2_Truck_3_2030	2030	1 Year	LH2 Truck Link	0.0	3688.0	0.0	4.632566281919999	0.0
Extended	INFR_TAZ_5670_link_283_LH2_Truck_3_2030	2030	1 Year	LH2 Truck Link	0.0	213980.0	0.0	358.3790791775999	0.0
Unextended	INFR_TAZ_2518_LH2_Truck_4_2030	2030	1 Year	LH2 Station (gas dispensing)	0.0	25394.0	0.0	1242.4190912118	0.0
Extended	INFR_TAZ_5481_link_6_LH2_Truck_3_2030	2030	1 Year	LH2 Truck Link	0.0	914667.0	0.0	2010.6282892959898	0.0
Extended	INFR_TAZ_5160_link_648_LH2_Truck_3_2030	2030	1 Year	LH2 Truck Link	0.0	1.298033e6	0.0	3804.461981230679	0.0
Extended	INFR_TAZ_5160_link_650_LH2_Truck_3_2030	2030	1 Year	LH2 Truck Link	0.0	4.693569e6	0.0	13265.28100741491	0.0
Extended	INFR_TAZ_2573_link_554_LH2_Truck_3_2030	2030	1 Year	LH2 Truck Link	0.0	13368.0	0.0	12.593847489839998	0.0
Unextended	INFR_TAZ_2947_LH2_Truck_4_2030	2030	1 Year	LH2 Station (gas dispensing)	0.0	28638.0	0.0	1401.1340448186	0.0
Extended	INFR_TAZ_2947_link_441_LH2_Truck_3_2030	2030	1 Year	LH2 Truck Link	0.0	43635.0	0.0	200.97273380579998	0.0
Unextended	INFR_TAZ_5669_LH2_Truck_4_2030	2030	1 Year	LH2 Station (gas dispensing)	0.0	1.623671e6	0.0	79439.2316392437	0.0
Extended	INFR_TAZ_2305_link_774_LH2_Truck_3_2030	2030	1 Year	LH2 Truck Link	0.0	209178.0	0.0	1029.11367129462	0.0
Extended	INFR_TAZ_3519_link_20_LH2_Truck_3_2030	2030	1 Year	LH2 Truck Link	0.0	3688.0	0.0	21.618642648959995	0.0
