Variable	Infrastucture_ID	Year	Period	Technology	Production_kg	Flow_kg	Loss_kg	Cost	Salvage_Value
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2037	2050	1 Year	GH2 Truck Link	0.0	9.801413e6	0.0	735581.7466782989	0.0
Unextended	INFR_TAZ_4619_GH2truck_4_2037	2050	1 Year	City Gate	0.0	3.902222e7	0.0	0.0	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2037	2050	1 Year	GH2 Truck Link	0.0	2.597544e6	0.0	529844.7632135438	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2037	2050	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	5.269247468409999e6	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2037	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	181712.29054586895	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2037	2050	1 Year	GH2 Truck Link	0.0	2.501413e6	0.0	294847.10024465114	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2037	2050	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	3.919756837585e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2037	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	134457.7279972894	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2037	2050	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	229467.5393461675	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2037	2050	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.89678907666e6	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2037	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	168670.06708194318	0.0
Extended	INFR_WECC_MT_link_116_GH2truck_3_2037	2050	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	516265.93138563045	0.0
Unextended	INFR_WEC_SDGE_GH2truck_1_2037	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	1.710569e6	0.0	393973.5339123696	0.0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2037	2050	1 Year	GH2 Truck Link	0.0	2.297994e7	0.0	3.7679000590286055e6	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2037	2050	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.76972836456e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2037	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	164220.83399336232	0.0
Extended	INFR_WECC_UT_link_75_GH2truck_3_2037	2050	1 Year	GH2 Truck Link	0.0	6.014472e6	0.0	1.4241454556448462e6	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2037	2050	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.90826007985e6	0.0
Unextended	INFR_WECC_CO_GH2truck_1_2037	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	169071.74251810793	0.0
Extended	INFR_WECC_CO_link_62_GH2truck_3_2037	2050	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	325297.84718243	0.0
Production	INFR_WECC_WY_Central_Grid_Electrolysis_(PEM)_2037	2050	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.8859825123525e6	0.0
Unextended	INFR_WECC_WY_GH2truck_1_2037	2050	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	168291.6580308987	0.0
Extended	INFR_WECC_WY_link_119_GH2truck_3_2037	2050	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	274328.08467714	0.0
Production	INFR_WECC_IID_Central_Grid_Electrolysis_(PEM)_2038	2047	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	1.2083636403399998e7	0.0
Unextended	INFR_WECC_IID_GH2truck_1_2038	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	420328.9662036869	0.0
Unextended	INFR_WECC_IID_GH2truck_2_2038	2047	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2038	2047	1 Year	GH2 Truck Link	0.0	1.729915e6	0.0	233104.10207226046	0.0
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2038	2047	1 Year	Central Grid Electrolysis (PEM)	1.8599228e7	0.0	0.0	1.2303872267694324e8	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2038	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	420328.9662036869	0.0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2038	2047	1 Year	GH2 Truck Link	0.0	8.432799e6	0.0	1.5989993663284627e6	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2038	2047	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	3.976998757555e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2038	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	136462.14494234778	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2038	2047	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2038	2047	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.3366077420475e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2038	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	149054.4259575508	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2038	2047	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Production	INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2038	2047	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	1.2072848877674999e7	0.0
Unextended	INFR_WEC_CALN_GH2truck_1_2038	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	420328.9662036869	0.0
Unextended	INFR_WEC_CALN_GH2truck_2_2038	2047	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Extended	INFR_WEC_CALN_link_103_GH2truck_3_2038	2047	1 Year	GH2 Truck Link	0.0	1.346941e6	0.0	206495.62476813878	0.0
Extended	INFR_Cavern_13_link_60_GH2truck_3_2038	2047	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	111595.5163200761	0.0
Extended	INFR_Cavern_6_link_77_GH2truck_3_2038	2047	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	397617.7020841497	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2038	2047	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.418162582664999e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2038	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	151910.1985202273	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2038	2047	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2038	2047	1 Year	GH2 Truck Link	0.0	1.0573957e7	0.0	1.4862637646921338e6	0.0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2038	2047	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	493905.6993194494	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2038	2047	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.303437571165e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2038	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	147892.9196240419	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2038	2047	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2038	2047	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	769128.6087928363	0.0
Production	INFR_WECC_SF_Central_Grid_Electrolysis_(PEM)_2038	2047	1 Year	Central Grid Electrolysis (PEM)	3.6449465e7	0.0	0.0	2.4112267540663242e8	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2038	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	420328.9662036869	0.0
Extended	INFR_WECC_SF_link_94_GH2truck_3_2038	2047	1 Year	GH2 Truck Link	0.0	7.778059e6	0.0	564836.0706220908	0.0
Extended	INFR_Cavern_21_link_27_GH2truck_3_2038	2047	1 Year	GH2 Truck Link	0.0	8.748957e6	0.0	345232.229196846	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2038	2047	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	405458.84252239775	0.0
Extended	INFR_TAZ_1408_link_98_GH2truck_3_2038	2047	1 Year	GH2 Truck Link	0.0	5.953059e6	0.0	168119.0439827834	0.0
Production	INFR_WECC_SCE_Central_Grid_Electrolysis_(PEM)_2038	2047	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	2.4167272806799997e7	0.0
Unextended	INFR_WECC_SCE_GH2truck_1_2038	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	420328.9662036869	0.0
Unextended	INFR_WECC_SCE_GH2truck_2_2038	2047	1 Year	GH2 Truck	0.0	6.147522e6	0.0	0.0	0.0
Extended	INFR_Cavern_20_link_28_GH2truck_3_2038	2047	1 Year	GH2 Truck Link	0.0	8.748957e6	0.0	358151.31292886107	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2038	2047	1 Year	GH2 Truck Link	0.0	2.201043e6	0.0	444087.46427740523	0.0
Extended	INFR_Cavern_7_link_78_GH2truck_3_2038	2047	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	849978.6297964943	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2038	2047	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	5.269247468409999e6	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2038	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	181712.29054586895	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2038	2047	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2038	2047	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	3.919756837585e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2038	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	134457.7279972894	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2038	2047	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2038	2047	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	226973.68675831542	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2038	2047	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.89678907666e6	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2038	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	168670.06708194318	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2038	2047	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_MT_link_116_GH2truck_3_2038	2047	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	510655.15468940587	0.0
Production	INFR_WEC_SDGE_Central_Grid_Electrolysis_(PEM)_2038	2047	1 Year	Central Grid Electrolysis (PEM)	367826.0	0.0	0.0	2.4332644993313337e6	0.0
Unextended	INFR_WEC_SDGE_GH2truck_1_2038	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	420328.9662036869	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2038	2047	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.76972836456e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2038	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	164220.83399336232	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2038	2047	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2038	2047	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.90826007985e6	0.0
Unextended	INFR_WECC_CO_GH2truck_1_2038	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	169071.74251810793	0.0
Unextended	INFR_WECC_CO_GH2truck_2_2038	2047	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Extended	INFR_WECC_CO_link_62_GH2truck_3_2038	2047	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	321762.51110372966	0.0
Production	INFR_WECC_WY_Central_Grid_Electrolysis_(PEM)_2038	2047	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.8859825123525e6	0.0
Unextended	INFR_WECC_WY_GH2truck_1_2038	2047	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	168291.6580308987	0.0
Unextended	INFR_WECC_WY_GH2truck_2_2038	2047	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Extended	INFR_WECC_WY_link_119_GH2truck_3_2038	2047	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	271346.68787186977	0.0
Production	INFR_WECC_IID_Central_Grid_Electrolysis_(PEM)_2038	2048	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	1.2083636403399998e7	0.0
Unextended	INFR_WECC_IID_GH2truck_1_2038	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	420328.9662036869	0.0
Unextended	INFR_WECC_IID_GH2truck_2_2038	2048	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2038	2048	1 Year	GH2 Truck Link	0.0	2.201043e6	0.0	297674.31532805634	0.0
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2038	2048	1 Year	Central Grid Electrolysis (PEM)	1.8599228e7	0.0	0.0	1.2303872267694324e8	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2038	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	273750.0	0.0	63049.34493055304	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2038	2048	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	3.976998757555e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2038	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	136462.14494234778	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2038	2048	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2038	2048	1 Year	GH2 Truck Link	0.0	376043.0	0.0	26390.877805978776	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2038	2048	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.3366077420475e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2038	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	149054.4259575508	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2038	2048	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Production	INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2038	2048	1 Year	Central Grid Electrolysis (PEM)	273750.0	0.0	0.0	1.81254546051e6	0.0
Unextended	INFR_WEC_CALN_GH2truck_1_2038	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	273750.0	0.0	63049.34493055304	0.0
Extended	INFR_Cavern_13_link_60_GH2truck_3_2038	2048	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	112004.23147230332	0.0
Extended	INFR_Cavern_6_link_77_GH2truck_3_2038	2048	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	399073.9647025128	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2038	2048	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.418162582664999e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2038	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	151910.1985202273	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2038	2048	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2038	2048	1 Year	GH2 Truck Link	0.0	1.0573957e7	0.0	1.4917071603346148e6	0.0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2038	2048	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	495714.6137614412	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2038	2048	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.303437571165e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2038	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	147892.9196240419	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2038	2048	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2038	2048	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	771945.518716789	0.0
Production	INFR_WECC_SF_Central_Grid_Electrolysis_(PEM)_2038	2048	1 Year	Central Grid Electrolysis (PEM)	3.6449465e7	0.0	0.0	2.4112267540663242e8	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2038	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	420328.9662036869	0.0
Extended	INFR_WECC_SF_link_94_GH2truck_3_2038	2048	1 Year	GH2 Truck Link	0.0	7.778059e6	0.0	566904.765453481	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_3_2038	2048	1 Year	GH2 Pipeline Nodal Storage	0.0	3.0705522e7	0.0	0.0	0.0
Extended	INFR_Cavern_21_link_27_GH2truck_3_2038	2048	1 Year	GH2 Truck Link	0.0	8.748957e6	0.0	346496.6317195399	0.0
Unextended	INFR_TAZ_6424_GH2truck_4_2038	2048	1 Year	City Gate	0.0	2.1257343e7	0.0	0.0	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2038	2048	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	406943.82308685477	0.0
Production	INFR_WECC_SCE_Central_Grid_Electrolysis_(PEM)_2038	2048	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	2.4167272806799997e7	0.0
Unextended	INFR_WECC_SCE_GH2truck_1_2038	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	420328.9662036869	0.0
Unextended	INFR_WECC_SCE_GH2truck_2_2038	2048	1 Year	GH2 Truck	0.0	6.147522e6	0.0	0.0	0.0
Unextended	INFR_TAZ_4619_PipelineNodalStorage_3_2038	2048	1 Year	GH2 Pipeline Nodal Storage	0.0	7.0016286e7	0.0	0.0	0.0
Extended	INFR_Cavern_20_link_28_GH2truck_3_2038	2048	1 Year	GH2 Truck Link	0.0	8.748957e6	0.0	359463.0311634855	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2038	2048	1 Year	GH2 Truck Link	0.0	2.201043e6	0.0	445713.92098071077	0.0
Extended	INFR_Cavern_7_link_78_GH2truck_3_2038	2048	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	853091.650418519	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2038	2048	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	5.269247468409999e6	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2038	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	181712.29054586895	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2038	2048	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2038	2048	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	3.919756837585e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2038	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	134457.7279972894	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2038	2048	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2038	2048	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	227804.97100809196	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2038	2048	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.89678907666e6	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2038	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	168670.06708194318	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2038	2048	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_MT_link_116_GH2truck_3_2038	2048	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	512525.4135475924	0.0
Production	INFR_WEC_SDGE_Central_Grid_Electrolysis_(PEM)_2038	2048	1 Year	Central Grid Electrolysis (PEM)	2.45217e6	0.0	0.0	1.622174127801003e7	0.0
Unextended	INFR_WEC_SDGE_GH2truck_1_2038	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	420328.9662036869	0.0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2038	2048	1 Year	GH2 Truck Link	0.0	916715.0	0.0	36376.99185629688	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2038	2048	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.76972836456e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2038	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	164220.83399336232	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2038	2048	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2038	2048	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.90826007985e6	0.0
Unextended	INFR_WECC_CO_GH2truck_1_2038	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	169071.74251810793	0.0
Unextended	INFR_WECC_CO_GH2truck_2_2038	2048	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Extended	INFR_WECC_CO_link_62_GH2truck_3_2038	2048	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	322940.95642378886	0.0
Production	INFR_WECC_WY_Central_Grid_Electrolysis_(PEM)_2038	2048	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.8859825123525e6	0.0
Unextended	INFR_WECC_WY_GH2truck_1_2038	2048	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	168291.6580308987	0.0
Unextended	INFR_WECC_WY_GH2truck_2_2038	2048	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Extended	INFR_WECC_WY_link_119_GH2truck_3_2038	2048	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	272340.4867759371	0.0
Production	INFR_WECC_IID_Central_Grid_Electrolysis_(PEM)_2038	2049	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	1.2083636403399998e7	0.0
Unextended	INFR_WECC_IID_GH2truck_1_2038	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	420328.9662036869	0.0
Unextended	INFR_WECC_IID_GH2truck_2_2038	2049	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2038	2049	1 Year	GH2 Truck Link	0.0	2.201043e6	0.0	298760.56006453186	0.0
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2038	2049	1 Year	Central Grid Electrolysis (PEM)	1.8599228e7	0.0	0.0	1.2303872267694324e8	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2038	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	273750.0	0.0	63049.34493055304	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2038	2049	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	3.976998757555e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2038	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	136462.14494234778	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2038	2049	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2038	2049	1 Year	GH2 Truck Link	0.0	376043.0	0.0	26487.180886546295	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2038	2049	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.3366077420475e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2038	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	149054.4259575508	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2038	2049	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Production	INFR_WEC_CALN_Central_Grid_Electrolysis_(PEM)_2038	2049	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	1.2083636403399998e7	0.0
Unextended	INFR_WEC_CALN_GH2truck_1_2038	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	420328.9662036869	0.0
Unextended	INFR_WEC_CALN_GH2truck_2_2038	2049	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Extended	INFR_WEC_CALN_link_103_GH2truck_3_2038	2049	1 Year	GH2 Truck Link	0.0	1.346941e6	0.0	208008.19258694697	0.0
Extended	INFR_Cavern_13_link_60_GH2truck_3_2038	2049	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	112412.94666470103	0.0
Extended	INFR_Cavern_6_link_77_GH2truck_3_2038	2049	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	400530.22745172837	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2038	2049	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.418162582664999e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2038	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	151910.1985202273	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2038	2049	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2038	2049	1 Year	GH2 Truck Link	0.0	1.0573957e7	0.0	1.497150555804726e6	0.0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2038	2049	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	497523.5283696832	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2038	2049	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.303437571165e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2038	2049	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	147892.9196240419	0.0
