Variable	Infrastucture_ID	Year	Period	Technology	Production_kg	Flow_kg	Loss_kg	Cost	Salvage_Value
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2046	2049	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.19E+06	0
Unextended	INFR_WECC_AZ_GH2truck_1_2046	2049	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	40938.64348	0
Unextended	INFR_WECC_AZ_GH2truck_2_2046	2049	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2046	2049	1 Year	GH2 Truck Link	0	547500	0	38564.02469	0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2046	2049	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.30E+06	0
Unextended	INFR_WECC_NNV_GH2truck_1_2046	2049	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	44716.32779	0
Unextended	INFR_WECC_NNV_GH2truck_2_2046	2049	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2046	2049	1 Year	GH2 Truck Link	0	547500	0	218114.0377	0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2046	2049	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.33E+06	0
Unextended	INFR_WECC_SNV_GH2truck_1_2046	2049	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	45573.05956	0
Unextended	INFR_WECC_SNV_GH2truck_2_2046	2049	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2046	2049	1 Year	GH2 Truck Link	0	547500	0	77519.69573	0
Unextended	INFR_TAZ_2947_GH2truck_4_2046	2049	1 Year	City Gate	0	6.84E+07	0	0	0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2046	2049	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.29E+06	0
Unextended	INFR_WECC_PNW_GH2truck_1_2046	2049	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	44367.87589	0
Unextended	INFR_WECC_PNW_GH2truck_2_2046	2049	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2046	2049	1 Year	GH2 Truck Link	0	341053	0	181275.7345	0
Production	INFR_WECC_SF_Central_Grid_Electrolysis_(PEM)_2046	2049	1 Year	Central Grid Electrolysis (PEM)	2.69E+07	0	0	1.78E+08	0
Extended	INFR_WECC_SF_link_95_GH2truck_3_2046	2049	1 Year	GH2 Truck Link	0	547500	0	144180.7899	0
Extended	INFR_Cavern_21_link_37_GH2truck_3_2046	2049	1 Year	GH2 Truck Link	0	547500	0	32922.61212	0
Extended	INFR_TAZ_531_link_102_GH2truck_3_2046	2049	1 Year	GH2 Truck Link	0	547500	0	52955.2901	0
Extended	INFR_WECC_SCE_link_13_GH2truck_3_2046	2049	1 Year	GH2 Truck Link	0	547500	0	88555.48513	0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2046	2049	1 Year	GH2 Truck Link	0	547500	0	40940.22428	0
Extended	INFR_TAZ_4619_link_3_GH2truck_3_2046	2049	1 Year	GH2 Truck Link	0	547500	0	91225.49976	0
Extended	INFR_Cavern_20_link_28_GH2truck_3_2046	2049	1 Year	GH2 Truck Link	0	547500	0	22576.88263	0
Extended	INFR_Cavern_20_link_33_GH2truck_3_2046	2049	1 Year	GH2 Truck Link	0	547500	0	47804.27306	0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2046	2049	1 Year	GH2 Truck Link	0	547500	0	111273.9991	0
Extended	INFR_Cavern_7_link_78_GH2truck_3_2046	2049	1 Year	GH2 Truck Link	0	490211	0	114992.0406	0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2046	2049	1 Year	GH2 Truck Link	0	547500	0	409482.8476	0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2046	2049	1 Year	Central Grid Electrolysis (PEM)	26849	0	0	77520.01385	0
Unextended	INFR_WECC_ID_GH2truck_1_2046	2049	1 Year	GH2 Pipeline Truck Terminal	0	26849	0	2673.311391	0
Unextended	INFR_WECC_ID_GH2truck_2_2046	2049	1 Year	GH2 Truck	0	26849	0	0	0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2046	2049	1 Year	GH2 Truck Link	0	233296	0	80345.64672	0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2046	2049	1 Year	GH2 Truck Link	0	547500	0	64301.25087	0
Extended	INFR_Cavern_23_link_35_GH2truck_3_2046	2049	1 Year	GH2 Truck Link	0	547500	0	59946.50417	0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2046	2049	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.18E+06	0
Unextended	INFR_WECC_NM_GH2truck_1_2046	2049	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	40337.3184	0
Unextended	INFR_WECC_NM_GH2truck_2_2046	2049	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2046	2049	1 Year	GH2 Truck Link	0	547500	0	54061.77462	0
Extended	INFR_WECC_MT_link_116_GH2truck_3_2046	2049	1 Year	GH2 Truck Link	0	206447	0	58189.28406	0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2046	2049	1 Year	GH2 Truck Link	0	547500	0	21805.11945	0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2046	2049	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.43E+06	0
Unextended	INFR_WECC_UT_GH2truck_1_2046	2049	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	49266.2502	0
Unextended	INFR_WECC_UT_GH2truck_2_2046	2049	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2046	2049	1 Year	GH2 Truck Link	0	547500	0	3715.665142	0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2046	2049	1 Year	GH2 Truck Link	0	547500	0	76095.41687	0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2046	2049	1 Year	GH2 Truck Link	0	547500	0	118815.6509	0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	547500	0	74585.60584	0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	547500	0	69226.16111	0
Unextended	INFR_WEC_LADW_Pipeline_linepack_1_2046	2050	1 Year	GH2 Pipeline Compressor	0	1.00E+07	0	756145.9884	0
Extended	INFR_WEC_LADW_link_2_Pipeline_linepack_2_2046	2050	1 Year	GH2 Pipeline (transmission)	0	1.09E+07	0	0	0
Extended Storage Out	INFR_WEC_LADW_link_2_Pipeline_linepack_2_2046	2050	1 Year	GH2 Pipeline (transmission)	0	14581	0	0	0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	547500	0	104955.7926	0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2046	2050	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.19E+06	0
Unextended	INFR_WECC_AZ_GH2truck_1_2046	2050	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	40938.64348	0
Unextended	INFR_WECC_AZ_GH2truck_2_2046	2050	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	547500	0	38704.23719	0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2046	2050	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.30E+06	0
Unextended	INFR_WECC_NNV_GH2truck_1_2046	2050	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	44716.32779	0
Unextended	INFR_WECC_NNV_GH2truck_2_2046	2050	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	547500	0	218907.0648	0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2046	2050	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.33E+06	0
Unextended	INFR_WECC_SNV_GH2truck_1_2046	2050	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	45573.05956	0
Unextended	INFR_WECC_SNV_GH2truck_2_2046	2050	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	547500	0	77801.54472	0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2046	2050	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.29E+06	0
Unextended	INFR_WECC_PNW_GH2truck_1_2046	2050	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	44367.87589	0
Unextended	INFR_WECC_PNW_GH2truck_2_2046	2050	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	341053	0	181934.8236	0
Production	INFR_WECC_SF_Central_Grid_Electrolysis_(PEM)_2046	2050	1 Year	Central Grid Electrolysis (PEM)	2.69E+07	0	0	1.78E+08	0
Extended	INFR_WECC_SF_link_95_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	547500	0	144705.0077	0
Extended	INFR_Cavern_21_link_37_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	547500	0	33042.31337	0
Extended	INFR_TAZ_1408_link_97_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	547500	0	160336.7215	0
Extended	INFR_TAZ_531_link_102_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	547500	0	53147.82691	0
Extended	INFR_WECC_SCE_link_13_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	547500	0	88877.45845	0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	547500	0	41089.07627	0
Extended	INFR_TAZ_4619_link_3_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	547500	0	91557.18082	0
Extended	INFR_Cavern_20_link_28_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	547500	0	22658.96849	0
Extended	INFR_Cavern_20_link_33_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	547500	0	47978.0816	0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	547500	0	111678.5732	0
Extended	INFR_Cavern_7_link_78_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	547500	0	128897.6538	0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	547500	0	410971.6605	0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2046	2050	1 Year	Central Grid Electrolysis (PEM)	26849	0	0	77520.01385	0
Unextended	INFR_WECC_ID_GH2truck_1_2046	2050	1 Year	GH2 Pipeline Truck Terminal	0	26849	0	2673.311391	0
Unextended	INFR_WECC_ID_GH2truck_2_2046	2050	1 Year	GH2 Truck	0	26849	0	0	0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	233296	0	80637.77042	0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	547500	0	64535.03975	0
Extended	INFR_Cavern_23_link_35_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	547500	0	60164.45989	0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2046	2050	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.18E+06	0
Unextended	INFR_WECC_NM_GH2truck_1_2046	2050	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	40337.3184	0
Unextended	INFR_WECC_NM_GH2truck_2_2046	2050	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	547500	0	54258.33443	0
Extended	INFR_WECC_MT_link_116_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	206447	0	58400.85081	0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	547500	0	21884.39932	0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2046	2050	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.43E+06	0
Unextended	INFR_WECC_UT_GH2truck_1_2046	2050	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	49266.2502	0
Unextended	INFR_WECC_UT_GH2truck_2_2046	2050	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	547500	0	3729.174695	0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	547500	0	76372.08741	0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2046	2050	1 Year	GH2 Truck Link	0	547500	0	119247.6453	0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	73775.00969	0
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2047	2047	1 Year	Central Grid Electrolysis (PEM)	1.87E+07	0	0	1.24E+08	0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	68473.81139	0
Unextended	INFR_WEC_LADW_Pipeline_linepack_1_2047	2047	1 Year	GH2 Pipeline Compressor	0	2.25E+07	0	1.70E+06	0
Extended	INFR_WEC_LADW_link_1_Pipeline_linepack_2_2047	2047	1 Year	GH2 Pipeline (transmission)	0	2.16E+07	0	0	0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	103815.1334	0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2047	2047	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.19E+06	0
Unextended	INFR_WECC_AZ_GH2truck_1_2047	2047	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	40938.64348	0
Unextended	INFR_WECC_AZ_GH2truck_2_2047	2047	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	38283.59966	0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2047	2047	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.30E+06	0
Unextended	INFR_WECC_NNV_GH2truck_1_2047	2047	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	44716.32779	0
Unextended	INFR_WECC_NNV_GH2truck_2_2047	2047	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	99334	0	29913.24294	0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	189865.9557	0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	216527.9835	0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	110883.3978	0
Extended	INFR_Cavern_13_link_60_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	33478.6549	0
Extended	INFR_Cavern_6_link_77_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	119285.3106	0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2047	2047	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.33E+06	0
Unextended	INFR_WECC_SNV_GH2truck_1_2047	2047	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	45573.05956	0
Unextended	INFR_WECC_SNV_GH2truck_2_2047	2047	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	76955.99776	0
Unextended	INFR_TAZ_2947_Pipeline_linepack_3_2047	2047	1 Year	City Gate	0	1.20E+07	0	0	0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	148171.7098	0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2047	2047	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.29E+06	0
Unextended	INFR_WECC_PNW_GH2truck_1_2047	2047	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	44367.87589	0
Unextended	INFR_WECC_PNW_GH2truck_2_2047	2047	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	230738.5826	0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	288889.8856	0
Production	INFR_WECC_SF_Central_Grid_Electrolysis_(PEM)_2047	2047	1 Year	Central Grid Electrolysis (PEM)	1.91E+07	0	0	1.27E+08	0
Extended	INFR_WECC_SF_link_95_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	143132.3541	0
Extended	INFR_Cavern_21_link_37_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	32683.2096	0
Unextended	INFR_TAZ_6424_GH2truck_4_2047	2047	1 Year	City Gate	0	1.33E+07	0	0	0
Extended	INFR_TAZ_1408_link_97_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	158594.1825	0
Extended	INFR_TAZ_531_link_102_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	371939	0	35713.08447	0
Extended	INFR_WECC_SCE_link_13_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	87911.53849	0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	40642.52031	0
Unextended	INFR_TAZ_4619_PipelineNodalStorage_5_2047	2047	1 Year	City Gate	0	3.20E+07	0	0	0
Extended	INFR_Cavern_20_link_28_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	22412.71089	0
Extended	INFR_Cavern_20_link_33_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	47456.65595	0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	110464.8508	0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	403810	0	116286.7467	0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	406505.2217	0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2047	2047	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.58E+06	0
Unextended	INFR_WECC_ID_GH2truck_1_2047	2047	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	54513.68716	0
Unextended	INFR_WECC_ID_GH2truck_2_2047	2047	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	187184.3758	0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	63833.67312	0
Extended	INFR_Cavern_23_link_35_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	59510.59272	0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2047	2047	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.18E+06	0
Unextended	INFR_WECC_NM_GH2truck_1_2047	2047	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	40337.3184	0
Unextended	INFR_WECC_NM_GH2truck_2_2047	2047	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	53668.655	0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2047	2047	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.47E+06	0
Unextended	INFR_WECC_MT_GH2truck_1_2047	2047	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	50601.02012	0
Unextended	INFR_WECC_MT_GH2truck_2_2047	2047	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_MT_link_115_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	341053	0	164683.3007	0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2047	2047	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.43E+06	0
Unextended	INFR_WECC_UT_GH2truck_1_2047	2047	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	49266.2502	0
Unextended	INFR_WECC_UT_GH2truck_2_2047	2047	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_UT_link_75_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	128231.6463	0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	3688.646036	0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2047	2047	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.47E+06	0
Unextended	INFR_WECC_CO_GH2truck_1_2047	2047	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	50721.52276	0
Unextended	INFR_WECC_CO_GH2truck_2_2047	2047	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_CO_link_62_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	96528.75333	0
Production	INFR_WECC_WY_Central_Grid_Electrolysis_(PEM)_2047	2047	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.47E+06	0
Unextended	INFR_WECC_WY_GH2truck_1_2047	2047	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	50487.49741	0
Unextended	INFR_WECC_WY_GH2truck_2_2047	2047	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_WY_link_119_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	81404.00636	0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	75542.07579	0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2047	2047	1 Year	GH2 Truck Link	0	547500	0	117951.6622	0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2047	2048	1 Year	GH2 Truck Link	0	547500	0	74045.2084	0
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2047	2048	1 Year	Central Grid Electrolysis (PEM)	2.80E+06	0	0	1.85E+07	0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2047	2048	1 Year	GH2 Truck Link	0	547500	0	68724.59463	0
Unextended	INFR_WEC_LADW_Pipeline_linepack_1_2047	2048	1 Year	GH2 Pipeline Compressor	0	3.38E+07	0	2.56E+06	0
Extended	INFR_WEC_LADW_link_1_Pipeline_linepack_2_2047	2048	1 Year	GH2 Pipeline (transmission)	0	3.29E+07	0	0	0
Extended Storage In	INFR_WEC_LADW_link_1_Pipeline_linepack_2_2047	2048	1 Year	GH2 Pipeline (transmission)	0	19680	0	0	0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2047	2048	1 Year	GH2 Truck Link	0	547500	0	104195.3531	0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2047	2048	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.19E+06	0
Unextended	INFR_WECC_AZ_GH2truck_1_2047	2048	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	40938.64348	0
Unextended	INFR_WECC_AZ_GH2truck_2_2047	2048	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2047	2048	1 Year	GH2 Truck Link	0	547500	0	38423.81217	0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2047	2048	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.30E+06	0
Unextended	INFR_WECC_NNV_GH2truck_1_2047	2048	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	44716.32779	0
Unextended	INFR_WECC_NNV_GH2truck_2_2047	2048	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2047	2048	1 Year	GH2 Truck Link	0	156623	0	47337.87919	0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2047	2048	1 Year	GH2 Truck Link	0	547500	0	190561.3339	0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2047	2048	1 Year	GH2 Truck Link	0	547500	0	217321.0106	0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2047	2048	1 Year	GH2 Truck Link	0	547500	0	111289.5048	0
Extended	INFR_Cavern_13_link_60_GH2truck_3_2047	2048	1 Year	GH2 Truck Link	0	547500	0	33601.26944	0
Extended	INFR_Cavern_6_link_77_GH2truck_3_2047	2048	1 Year	GH2 Truck Link	0	547500	0	119722.1894	0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2047	2048	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.33E+06	0
Unextended	INFR_WECC_SNV_GH2truck_1_2047	2048	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	45573.05956	0
Unextended	INFR_WECC_SNV_GH2truck_2_2047	2048	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2047	2048	1 Year	GH2 Truck Link	0	547500	0	77237.84675	0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2047	2048	1 Year	GH2 Truck Link	0	547500	0	148714.3841	0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2047	2048	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.29E+06	0
Unextended	INFR_WECC_PNW_GH2truck_1_2047	2048	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	44367.87589	0
Unextended	INFR_WECC_PNW_GH2truck_2_2047	2048	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2047	2048	1 Year	GH2 Truck Link	0	547500	0	231583.6556	0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2047	2048	1 Year	GH2 Truck Link	0	547500	0	289947.9359	0
Production	INFR_WECC_SF_Central_Grid_Electrolysis_(PEM)_2047	2048	1 Year	Central Grid Electrolysis (PEM)	2.87E+06	0	0	1.90E+07	0
Extended	INFR_WECC_SF_link_95_GH2truck_3_2047	2048	1 Year	GH2 Truck Link	0	547500	0	143656.572	0
Extended	INFR_Cavern_21_link_37_GH2truck_3_2047	2048	1 Year	GH2 Truck Link	0	547500	0	32802.91086	0
Unextended	INFR_TAZ_6424_GH2truck_4_2047	2048	1 Year	City Gate	0	1.51E+07	0	0	0
Extended	INFR_TAZ_1408_link_97_GH2truck_3_2047	2048	1 Year	GH2 Truck Link	0	547500	0	159175.0288	0
Extended	INFR_TAZ_531_link_102_GH2truck_3_2047	2048	1 Year	GH2 Truck Link	0	371939	0	35843.88255	0
Extended	INFR_WECC_SCE_link_13_GH2truck_3_2047	2048	1 Year	GH2 Truck Link	0	547500	0	88233.51181	0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2047	2048	1 Year	GH2 Truck Link	0	547500	0	40791.37229	0
Extended	INFR_TAZ_4619_link_3_GH2truck_3_2047	2048	1 Year	GH2 Truck Link	0	547500	0	90893.8187	0
