Network ID	Year	Period	Fueling-Station Demand [kg]	Ammonia [kg]	Biofuels [kg]	Methanol [kg]	FT Fuels [kg]	Metals [kg]	Natural Gas Blending [kg]	Seasonal Grid Storage [kg]	Other [kg]
TAZ_864	2038	1 Year	12000000	0	0	0	0	0	0	0	0
TAZ_864	2039	1 Year	13500000	0	0	0	0	0	0	0	0
TAZ_864	2040	1 Year	15000000	0	0	0	0	0	0	0	0
TAZ_864	2041	1 Year	16800000	0	0	0	0	0	0	0	0
TAZ_864	2042	1 Year	18600000	0	0	0	0	0	0	0	0
TAZ_864	2043	1 Year	20400000	0	0	0	0	0	0	0	0
TAZ_864	2044	1 Year	22200000	0	0	0	0	0	0	0	0
TAZ_864	2045	1 Year	24000000	0	0	0	0	0	0	0	0
TAZ_864	2046	1 Year	25000000	0	0	0	0	0	0	0	0
TAZ_864	2047	1 Year	26000000	0	0	0	0	0	0	0	0
TAZ_864	2048	1 Year	27000000	0	0	0	0	0	0	0	0
TAZ_864	2049	1 Year	28000000	0	0	0	0	0	0	0	0
TAZ_864	2050	1 Year	29000000	0	0	0	0	0	0	0	0
TAZ_866	2050	1 Year	150000	0	0	0	0	0	0	0	0
TAZ_868	2040	1 Year	470000	0	0	0	0	0	0	0	0
TAZ_868	2041	1 Year	486000	0	0	0	0	0	0	0	0
TAZ_868	2042	1 Year	502000	0	0	0	0	0	0	0	0
TAZ_868	2043	1 Year	518000	0	0	0	0	0	0	0	0
TAZ_868	2044	1 Year	534000	0	0	0	0	0	0	0	0
TAZ_868	2045	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_868	2046	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_868	2047	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_868	2048	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_868	2049	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_868	2050	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_878	2050	1 Year	1300000	0	0	0	0	0	0	0	0
TAZ_884	2040	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_884	2041	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_884	2042	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_884	2043	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_884	2044	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_884	2045	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_884	2046	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_884	2047	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_884	2048	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_884	2049	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_884	2050	1 Year	3600000	0	0	0	0	0	0	0	0
TAZ_901	2035	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_901	2036	1 Year	1240000	0	0	0	0	0	0	0	0
TAZ_901	2037	1 Year	1380000	0	0	0	0	0	0	0	0
TAZ_901	2038	1 Year	1520000	0	0	0	0	0	0	0	0
TAZ_901	2039	1 Year	1660000	0	0	0	0	0	0	0	0
TAZ_901	2040	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_901	2041	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_901	2042	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_901	2043	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_901	2044	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_901	2045	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_901	2046	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_901	2047	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_901	2048	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_901	2049	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_901	2050	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_902	2040	1 Year	1400000	0	0	0	0	0	0	0	0
TAZ_902	2041	1 Year	1480000	0	0	0	0	0	0	0	0
TAZ_902	2042	1 Year	1560000	0	0	0	0	0	0	0	0
TAZ_902	2043	1 Year	1640000	0	0	0	0	0	0	0	0
TAZ_902	2044	1 Year	1720000	0	0	0	0	0	0	0	0
TAZ_902	2045	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_902	2046	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_902	2047	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_902	2048	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_902	2049	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_902	2050	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_906	2030	1 Year	14000	0	0	0	0	0	0	0	0
TAZ_906	2031	1 Year	21600	0	0	0	0	0	0	0	0
TAZ_906	2032	1 Year	29200	0	0	0	0	0	0	0	0
TAZ_906	2033	1 Year	36800	0	0	0	0	0	0	0	0
TAZ_906	2034	1 Year	44400	0	0	0	0	0	0	0	0
TAZ_906	2035	1 Year	52000	0	0	0	0	0	0	0	0
TAZ_906	2036	1 Year	57000	0	0	0	0	0	0	0	0
TAZ_906	2037	1 Year	62000	0	0	0	0	0	0	0	0
TAZ_906	2038	1 Year	67000	0	0	0	0	0	0	0	0
TAZ_906	2039	1 Year	72000	0	0	0	0	0	0	0	0
TAZ_906	2040	1 Year	77000	0	0	0	0	0	0	0	0
TAZ_906	2041	1 Year	87600	0	0	0	0	0	0	0	0
TAZ_906	2042	1 Year	98200	0	0	0	0	0	0	0	0
TAZ_906	2043	1 Year	108800	0	0	0	0	0	0	0	0
TAZ_906	2044	1 Year	119400	0	0	0	0	0	0	0	0
TAZ_906	2045	1 Year	130000	0	0	0	0	0	0	0	0
TAZ_906	2046	1 Year	142000	0	0	0	0	0	0	0	0
TAZ_906	2047	1 Year	154000	0	0	0	0	0	0	0	0
TAZ_906	2048	1 Year	166000	0	0	0	0	0	0	0	0
TAZ_906	2049	1 Year	178000	0	0	0	0	0	0	0	0
TAZ_906	2050	1 Year	190000	0	0	0	0	0	0	0	0
TAZ_909	2050	1 Year	960000	0	0	0	0	0	0	0	0
TAZ_921	2045	1 Year	1400000	0	0	0	0	0	0	0	0
TAZ_921	2046	1 Year	1480000	0	0	0	0	0	0	0	0
TAZ_921	2047	1 Year	1560000	0	0	0	0	0	0	0	0
TAZ_921	2048	1 Year	1640000	0	0	0	0	0	0	0	0
TAZ_921	2049	1 Year	1720000	0	0	0	0	0	0	0	0
TAZ_921	2050	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_983	2025	1 Year	40000	0	0	0	0	0	0	0	0
TAZ_983	2026	1 Year	190000	0	0	0	0	0	0	0	0
TAZ_983	2027	1 Year	340000	0	0	0	0	0	0	0	0
TAZ_983	2028	1 Year	490000	0	0	0	0	0	0	0	0
TAZ_983	2029	1 Year	640000	0	0	0	0	0	0	0	0
TAZ_983	2030	1 Year	790000	0	0	0	0	0	0	0	0
TAZ_983	2031	1 Year	796000	0	0	0	0	0	0	0	0
TAZ_983	2032	1 Year	802000	0	0	0	0	0	0	0	0
TAZ_983	2033	1 Year	808000	0	0	0	0	0	0	0	0
TAZ_983	2034	1 Year	814000	0	0	0	0	0	0	0	0
TAZ_983	2035	1 Year	820000	0	0	0	0	0	0	0	0
TAZ_983	2036	1 Year	820000	0	0	0	0	0	0	0	0
TAZ_983	2037	1 Year	820000	0	0	0	0	0	0	0	0
TAZ_983	2038	1 Year	820000	0	0	0	0	0	0	0	0
TAZ_983	2039	1 Year	820000	0	0	0	0	0	0	0	0
TAZ_983	2040	1 Year	820000	0	0	0	0	0	0	0	0
TAZ_983	2041	1 Year	820000	0	0	0	0	0	0	0	0
TAZ_983	2042	1 Year	820000	0	0	0	0	0	0	0	0
TAZ_983	2043	1 Year	820000	0	0	0	0	0	0	0	0
TAZ_983	2044	1 Year	820000	0	0	0	0	0	0	0	0
TAZ_983	2045	1 Year	820000	0	0	0	0	0	0	0	0
TAZ_983	2046	1 Year	820000	0	0	0	0	0	0	0	0
TAZ_983	2047	1 Year	820000	0	0	0	0	0	0	0	0
TAZ_983	2048	1 Year	820000	0	0	0	0	0	0	0	0
TAZ_983	2049	1 Year	820000	0	0	0	0	0	0	0	0
TAZ_983	2050	1 Year	820000	0	0	0	0	0	0	0	0
TAZ_1023	2030	1 Year	67000	0	0	0	0	0	0	0	0
TAZ_1023	2031	1 Year	89600	0	0	0	0	0	0	0	0
TAZ_1023	2032	1 Year	112200	0	0	0	0	0	0	0	0
TAZ_1023	2033	1 Year	134800	0	0	0	0	0	0	0	0
TAZ_1023	2034	1 Year	157400	0	0	0	0	0	0	0	0
TAZ_1023	2035	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1023	2036	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1023	2037	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1023	2038	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1023	2039	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1023	2040	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1023	2041	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1023	2042	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1023	2043	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1023	2044	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1023	2045	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1023	2046	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1023	2047	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1023	2048	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1023	2049	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1023	2050	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1157	2045	1 Year	750000	0	0	0	0	0	0	0	0
TAZ_1157	2046	1 Year	820000	0	0	0	0	0	0	0	0
TAZ_1157	2047	1 Year	890000	0	0	0	0	0	0	0	0
TAZ_1157	2048	1 Year	960000	0	0	0	0	0	0	0	0
TAZ_1157	2049	1 Year	1030000	0	0	0	0	0	0	0	0
TAZ_1157	2050	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_1161	2050	1 Year	700000	0	0	0	0	0	0	0	0
TAZ_1179	2025	1 Year	4000	0	0	0	0	0	0	0	0
TAZ_1179	2026	1 Year	20600	0	0	0	0	0	0	0	0
TAZ_1179	2027	1 Year	37200	0	0	0	0	0	0	0	0
TAZ_1179	2028	1 Year	53800	0	0	0	0	0	0	0	0
TAZ_1179	2029	1 Year	70400	0	0	0	0	0	0	0	0
TAZ_1179	2030	1 Year	87000	0	0	0	0	0	0	0	0
TAZ_1179	2031	1 Year	93600	0	0	0	0	0	0	0	0
TAZ_1179	2032	1 Year	100200	0	0	0	0	0	0	0	0
TAZ_1179	2033	1 Year	106800	0	0	0	0	0	0	0	0
TAZ_1179	2034	1 Year	113400	0	0	0	0	0	0	0	0
TAZ_1179	2035	1 Year	120000	0	0	0	0	0	0	0	0
TAZ_1179	2036	1 Year	178000	0	0	0	0	0	0	0	0
TAZ_1179	2037	1 Year	236000	0	0	0	0	0	0	0	0
TAZ_1179	2038	1 Year	294000	0	0	0	0	0	0	0	0
TAZ_1179	2039	1 Year	352000	0	0	0	0	0	0	0	0
TAZ_1179	2040	1 Year	410000	0	0	0	0	0	0	0	0
TAZ_1179	2041	1 Year	404000	0	0	0	0	0	0	0	0
TAZ_1179	2042	1 Year	398000	0	0	0	0	0	0	0	0
TAZ_1179	2043	1 Year	392000	0	0	0	0	0	0	0	0
TAZ_1179	2044	1 Year	386000	0	0	0	0	0	0	0	0
TAZ_1179	2045	1 Year	380000	0	0	0	0	0	0	0	0
TAZ_1179	2046	1 Year	428000	0	0	0	0	0	0	0	0
TAZ_1179	2047	1 Year	476000	0	0	0	0	0	0	0	0
TAZ_1179	2048	1 Year	524000	0	0	0	0	0	0	0	0
TAZ_1179	2049	1 Year	572000	0	0	0	0	0	0	0	0
TAZ_1179	2050	1 Year	620000	0	0	0	0	0	0	0	0
TAZ_1181	2045	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1181	2046	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1181	2047	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1181	2048	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1181	2049	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1181	2050	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1182	2035	1 Year	140000	0	0	0	0	0	0	0	0
TAZ_1182	2036	1 Year	148000	0	0	0	0	0	0	0	0
TAZ_1182	2037	1 Year	156000	0	0	0	0	0	0	0	0
TAZ_1182	2038	1 Year	164000	0	0	0	0	0	0	0	0
TAZ_1182	2039	1 Year	172000	0	0	0	0	0	0	0	0
TAZ_1182	2040	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1182	2041	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1182	2042	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1182	2043	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1182	2044	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1182	2045	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1182	2046	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1182	2047	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1182	2048	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1182	2049	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1182	2050	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1190	2040	1 Year	770000	0	0	0	0	0	0	0	0
TAZ_1190	2041	1 Year	836000	0	0	0	0	0	0	0	0
TAZ_1190	2042	1 Year	902000	0	0	0	0	0	0	0	0
TAZ_1190	2043	1 Year	968000	0	0	0	0	0	0	0	0
TAZ_1190	2044	1 Year	1034000	0	0	0	0	0	0	0	0
TAZ_1190	2045	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_1190	2046	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_1190	2047	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_1190	2048	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_1190	2049	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_1190	2050	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_1193	2035	1 Year	890000	0	0	0	0	0	0	0	0
TAZ_1193	2036	1 Year	932000	0	0	0	0	0	0	0	0
TAZ_1193	2037	1 Year	974000	0	0	0	0	0	0	0	0
TAZ_1193	2038	1 Year	1016000	0	0	0	0	0	0	0	0
TAZ_1193	2039	1 Year	1058000	0	0	0	0	0	0	0	0
TAZ_1193	2040	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_1193	2041	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_1193	2042	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_1193	2043	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_1193	2044	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_1193	2045	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_1193	2046	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_1193	2047	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_1193	2048	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_1193	2049	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_1193	2050	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_1210	2025	1 Year	5100	0	0	0	0	0	0	0	0
TAZ_1210	2026	1 Year	40080	0	0	0	0	0	0	0	0
TAZ_1210	2027	1 Year	75060	0	0	0	0	0	0	0	0
TAZ_1210	2028	1 Year	110040	0	0	0	0	0	0	0	0
TAZ_1210	2029	1 Year	145020	0	0	0	0	0	0	0	0
TAZ_1210	2030	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1210	2031	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1210	2032	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1210	2033	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1210	2034	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1210	2035	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1210	2036	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1210	2037	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1210	2038	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1210	2039	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1210	2040	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1210	2041	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1210	2042	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1210	2043	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1210	2044	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1210	2045	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1210	2046	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1210	2047	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1210	2048	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1210	2049	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1210	2050	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1237	2045	1 Year	610000	0	0	0	0	0	0	0	0
TAZ_1237	2046	1 Year	708000	0	0	0	0	0	0	0	0
TAZ_1237	2047	1 Year	806000	0	0	0	0	0	0	0	0
TAZ_1237	2048	1 Year	904000	0	0	0	0	0	0	0	0
TAZ_1237	2049	1 Year	1002000	0	0	0	0	0	0	0	0
TAZ_1237	2050	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_1283	2030	1 Year	10000	0	0	0	0	0	0	0	0
TAZ_1283	2031	1 Year	90000	0	0	0	0	0	0	0	0
TAZ_1283	2032	1 Year	170000	0	0	0	0	0	0	0	0
TAZ_1283	2033	1 Year	250000	0	0	0	0	0	0	0	0
TAZ_1283	2034	1 Year	330000	0	0	0	0	0	0	0	0
TAZ_1283	2035	1 Year	410000	0	0	0	0	0	0	0	0
TAZ_1283	2036	1 Year	528000	0	0	0	0	0	0	0	0
TAZ_1283	2037	1 Year	646000	0	0	0	0	0	0	0	0
TAZ_1283	2038	1 Year	764000	0	0	0	0	0	0	0	0
TAZ_1283	2039	1 Year	882000	0	0	0	0	0	0	0	0
TAZ_1283	2040	1 Year	1000000	0	0	0	0	0	0	0	0
TAZ_1283	2041	1 Year	1000000	0	0	0	0	0	0	0	0
TAZ_1283	2042	1 Year	1000000	0	0	0	0	0	0	0	0
TAZ_1283	2043	1 Year	1000000	0	0	0	0	0	0	0	0
TAZ_1283	2044	1 Year	1000000	0	0	0	0	0	0	0	0
TAZ_1283	2045	1 Year	1000000	0	0	0	0	0	0	0	0
TAZ_1283	2046	1 Year	982000	0	0	0	0	0	0	0	0
TAZ_1283	2047	1 Year	964000	0	0	0	0	0	0	0	0
TAZ_1283	2048	1 Year	946000	0	0	0	0	0	0	0	0
TAZ_1283	2049	1 Year	928000	0	0	0	0	0	0	0	0
TAZ_1283	2050	1 Year	910000	0	0	0	0	0	0	0	0
TAZ_1293	2025	1 Year	29000	0	0	0	0	0	0	0	0
TAZ_1293	2026	1 Year	59200	0	0	0	0	0	0	0	0
TAZ_1293	2027	1 Year	89400	0	0	0	0	0	0	0	0
TAZ_1293	2028	1 Year	119600	0	0	0	0	0	0	0	0
TAZ_1293	2029	1 Year	149800	0	0	0	0	0	0	0	0
TAZ_1293	2030	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1293	2031	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1293	2032	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1293	2033	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1293	2034	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1293	2035	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1293	2036	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1293	2037	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1293	2038	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1293	2039	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1293	2040	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1293	2041	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1293	2042	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1293	2043	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1293	2044	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1293	2045	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1293	2046	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1293	2047	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1293	2048	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1293	2049	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1293	2050	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1309	2025	1 Year	11000	0	0	0	0	0	0	0	0
TAZ_1309	2026	1 Year	26400	0	0	0	0	0	0	0	0
TAZ_1309	2027	1 Year	41800	0	0	0	0	0	0	0	0
TAZ_1309	2028	1 Year	57200	0	0	0	0	0	0	0	0
TAZ_1309	2029	1 Year	72600	0	0	0	0	0	0	0	0
TAZ_1309	2030	1 Year	88000	0	0	0	0	0	0	0	0
TAZ_1309	2031	1 Year	102400	0	0	0	0	0	0	0	0
TAZ_1309	2032	1 Year	116800	0	0	0	0	0	0	0	0
TAZ_1309	2033	1 Year	131200	0	0	0	0	0	0	0	0
TAZ_1309	2034	1 Year	145600	0	0	0	0	0	0	0	0
TAZ_1309	2035	1 Year	160000	0	0	0	0	0	0	0	0
TAZ_1309	2036	1 Year	212000	0	0	0	0	0	0	0	0
TAZ_1309	2037	1 Year	264000	0	0	0	0	0	0	0	0
TAZ_1309	2038	1 Year	316000	0	0	0	0	0	0	0	0
TAZ_1309	2039	1 Year	368000	0	0	0	0	0	0	0	0
TAZ_1309	2040	1 Year	420000	0	0	0	0	0	0	0	0
TAZ_1309	2041	1 Year	416000	0	0	0	0	0	0	0	0
TAZ_1309	2042	1 Year	412000	0	0	0	0	0	0	0	0
TAZ_1309	2043	1 Year	408000	0	0	0	0	0	0	0	0
TAZ_1309	2044	1 Year	404000	0	0	0	0	0	0	0	0
TAZ_1309	2045	1 Year	400000	0	0	0	0	0	0	0	0
TAZ_1309	2046	1 Year	440000	0	0	0	0	0	0	0	0
TAZ_1309	2047	1 Year	480000	0	0	0	0	0	0	0	0
TAZ_1309	2048	1 Year	520000	0	0	0	0	0	0	0	0
TAZ_1309	2049	1 Year	560000	0	0	0	0	0	0	0	0
TAZ_1309	2050	1 Year	600000	0	0	0	0	0	0	0	0
TAZ_1311	2035	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1311	2036	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1311	2037	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1311	2038	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1311	2039	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1311	2040	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1311	2041	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1311	2042	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1311	2043	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1311	2044	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1311	2045	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1311	2046	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1311	2047	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1311	2048	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1311	2049	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1311	2050	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1314	2025	1 Year	45000	0	0	0	0	0	0	0	0
TAZ_1314	2026	1 Year	72000	0	0	0	0	0	0	0	0
TAZ_1314	2027	1 Year	99000	0	0	0	0	0	0	0	0
TAZ_1314	2028	1 Year	126000	0	0	0	0	0	0	0	0
TAZ_1314	2029	1 Year	153000	0	0	0	0	0	0	0	0
TAZ_1314	2030	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1314	2031	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1314	2032	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1314	2033	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1314	2034	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1314	2035	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_1314	2036	1 Year	504000	0	0	0	0	0	0	0	0
TAZ_1314	2037	1 Year	828000	0	0	0	0	0	0	0	0
TAZ_1314	2038	1 Year	1152000	0	0	0	0	0	0	0	0
TAZ_1314	2039	1 Year	1476000	0	0	0	0	0	0	0	0
TAZ_1314	2040	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_1314	2041	1 Year	1840000	0	0	0	0	0	0	0	0
TAZ_1314	2042	1 Year	1880000	0	0	0	0	0	0	0	0
TAZ_1314	2043	1 Year	1920000	0	0	0	0	0	0	0	0
TAZ_1314	2044	1 Year	1960000	0	0	0	0	0	0	0	0
TAZ_1314	2045	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_1314	2046	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_1314	2047	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_1314	2048	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_1314	2049	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_1314	2050	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_1320	2025	1 Year	17000	0	0	0	0	0	0	0	0
TAZ_1320	2026	1 Year	55600	0	0	0	0	0	0	0	0
TAZ_1320	2027	1 Year	94200	0	0	0	0	0	0	0	0
TAZ_1320	2028	1 Year	132800	0	0	0	0	0	0	0	0
TAZ_1320	2029	1 Year	171400	0	0	0	0	0	0	0	0
TAZ_1320	2030	1 Year	210000	0	0	0	0	0	0	0	0
TAZ_1320	2031	1 Year	240000	0	0	0	0	0	0	0	0
TAZ_1320	2032	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_1320	2033	1 Year	300000	0	0	0	0	0	0	0	0
TAZ_1320	2034	1 Year	330000	0	0	0	0	0	0	0	0
TAZ_1320	2035	1 Year	360000	0	0	0	0	0	0	0	0
TAZ_1320	2036	1 Year	360000	0	0	0	0	0	0	0	0
TAZ_1320	2037	1 Year	360000	0	0	0	0	0	0	0	0
TAZ_1320	2038	1 Year	360000	0	0	0	0	0	0	0	0
TAZ_1320	2039	1 Year	360000	0	0	0	0	0	0	0	0
TAZ_1320	2040	1 Year	360000	0	0	0	0	0	0	0	0
TAZ_1320	2041	1 Year	360000	0	0	0	0	0	0	0	0
TAZ_1320	2042	1 Year	360000	0	0	0	0	0	0	0	0
TAZ_1320	2043	1 Year	360000	0	0	0	0	0	0	0	0
TAZ_1320	2044	1 Year	360000	0	0	0	0	0	0	0	0
TAZ_1320	2045	1 Year	360000	0	0	0	0	0	0	0	0
TAZ_1320	2046	1 Year	360000	0	0	0	0	0	0	0	0
TAZ_1320	2047	1 Year	360000	0	0	0	0	0	0	0	0
TAZ_1320	2048	1 Year	360000	0	0	0	0	0	0	0	0
TAZ_1320	2049	1 Year	360000	0	0	0	0	0	0	0	0
TAZ_1320	2050	1 Year	360000	0	0	0	0	0	0	0	0
TAZ_1341	2045	1 Year	1400000	0	0	0	0	0	0	0	0
TAZ_1341	2046	1 Year	1480000	0	0	0	0	0	0	0	0
TAZ_1341	2047	1 Year	1560000	0	0	0	0	0	0	0	0
